22850690	22851831	1141
22874942	22876726	1784
22887938	22888781	843
22891158	22891529	371
22901592	22908540	6948
22908852	22913500	4648
22915426	22916852	1426
22918865	22919946	1081
22920255	22921578	1323
22921589	22925401	3812
22927128	22928639	1511
22928710	22931906	3196
22935051	22936755	1704
22938288	22940848	2560
22940874	22942429	1555
22942467	22944254	1787
22944368	22947312	2944
22947340	22950410	3070
22950481	22976791	26310
22977384	22983325	5941
22983670	22985503	1833
22986880	22988633	1753
22990430	22991297	867
22991438	22992844	1406
22997812	23019989	22177
23042026	23043906	1880
23053162	23054244	1082
23054395	23055190	795
23059420	23062082	2662
23064885	23066950	2065
23066989	23068052	1063
23068057	23070971	2914
23072125	23073714	1589
23073956	23076729	2773
23076853	23078904	2051
23085772	23087670	1898
23090096	23091152	1056
23092048	23098995	6947
23099427	23100287	860
23102971	23108383	5412
23113088	23114248	1160
23117257	23117931	674
23144050	23144968	918
23155415	23156604	1189
23192502	23195587	3085
23200810	23263204	62394
23266034	23266567	533
23289911	23292802	2891
23304397	23308626	4229
23313649	23315690	2041
23327088	23327747	659
23327812	23328678	866
23341633	23342979	1346
23346588	23359656	13068
23361553	23363625	2072
23363955	23364881	926
23368219	23369610	1391
23370165	23371558	1393
23371774	23373184	1410
23373497	23384867	11370
23386650	23386692	42
23387397	23407963	20566
23408562	23412098	3536
23412196	23421852	9656
23423285	23433118	9833
23449081	23451733	2652
23460347	23461782	1435
23462134	23465593	3459
23468188	23468277	89
23478482	23479085	603
23482800	23485899	3099
23488161	23502821	14660
23503244	23504735	1491
23505013	23506058	1045
23506153	23507751	1598
23511684	23518512	6828
23520040	23520263	223
23520605	23520773	168
23520977	23522173	1196
23522188	23525832	3644
23529101	23532473	3372
23532822	23536579	3757
23562260	23574088	11828
23670811	23671136	325
23671672	23672982	1310
23697223	23698112	889
23739499	23742238	2739
23743904	23745182	1278
23745566	23746811	1245
23747005	23748078	1073
23749637	23749783	146
23753079	23753896	817
23758704	23763575	4871
23763967	23768500	4533
23768518	23773743	5225
23777773	23779834	2061
23780639	23783048	2409
23783078	23784967	1889
23785068	23786295	1227
23787165	23787543	378
23787714	23788941	1227
23789137	23792680	3543
23792730	23814106	21376
23815421	23816473	1052
23852337	23916462	64125
24063171	24064292	1121
24088457	24089344	887
24089593	24090495	902
24108302	24109270	968
24109441	24110447	1006
24117060	24118378	1318
24118520	24119585	1065
24119770	24120272	502
24120345	24121001	656
24129353	24130327	974
24143884	24162162	18278
24162741	24165487	2746
24166056	24170891	4835
24177964	24179224	1260
24243930	24300536	56606
24310279	24311784	1505
24312675	24345120	32445
24345270	24346237	967
24346387	24366046	19659
24367996	24370539	2543
24406698	24410986	4288
24411770	24417108	5338
24419210	24420005	795
24423781	24425010	1229
24427251	24427390	139
24427420	24427569	149
24427599	24427738	139
24427869	24428008	139
24428062	24428211	149
24428278	24428417	139
24429093	24429244	151
24433661	24460821	27160
24462133	24464521	2388
24467307	24468613	1306
24475631	24476202	571
24494955	24496174	1219
24496426	24497743	1317
24500763	24521661	20898
24521964	24560411	38447
24562831	24570504	7673
24574106	24577383	3277
24581206	24582701	1495
24582721	24583956	1235
24602934	24603572	638
24615339	24616205	866
24616244	24617183	939
24632424	24633223	799
24633705	24637059	3354
24638290	24638363	73
24643064	24645390	2326
24650228	24657746	7518
24658023	24670470	12447
24679328	24685219	5891
24698627	24700753	2126
24701343	24703527	2184
24703746	24705844	2098
24706514	24708667	2153
24709415	24711737	2322
24713795	24748494	34699
24750726	24796094	45368
24796263	24798472	2209
24834475	24834574	99
24847006	24847902	896
24848200	24849939	1739
24850693	24851881	1188
24852161	24852896	735
24852958	24856660	3702
24858382	24859730	1348
24862780	24864793	2013
24864878	24874870	9992
24875215	24876443	1228
24876778	24877989	1211
24878402	24879635	1233
24880069	24881559	1490
24881649	24884926	3277
24884994	24888697	3703
24921090	24922209	1119
24934775	24938544	3769
24938793	24941919	3126
24944052	24948601	4549
24949092	24953969	4877
24954306	24956694	2388
24963692	24964295	603
24971400	24972615	1215
24972738	24973894	1156
24975618	24977516	1898
24977796	24978988	1192
24979246	24982977	3731
24983844	24990688	6844
24996913	25020716	23803
25023278	25024933	1655
25027478	25028247	769
25028382	25029855	1473
25041307	25041406	99
25042906	25043002	96
25045894	25047831	1937
25047939	25049150	1211
25051926	25053447	1521
25054883	25061024	6141
25061044	25064426	3382
25064552	25066085	1533
25066302	25070549	4247
25070683	25076173	5490
25077548	25081522	3974
25082207	25083147	940
25102098	25102830	732
25119465	25122902	3437
25140976	25145366	4390
25181870	25182493	623
25195060	25195499	439
25284501	25285000	499
25310505	25314987	4482
25316266	25316872	606
25317246	25319240	1994
25319574	25319989	415
25320504	25324645	4141
25324747	25329519	4772
25341439	25342249	810
25360358	25361076	718
25382108	25390966	8858
25412959	25413826	867
25414715	25415484	769
25415792	25416628	836
25424392	25426584	2192
25434199	25434576	377
25444787	25446480	1693
25456026	25485706	29680
25490501	25492505	2004
25492536	25494599	2063
25494871	25497200	2329
25497379	25498056	677
25499729	25501143	1414
25505963	25508000	2037
25511458	25515033	3575
25518313	25522747	4434
25539000	25539400	400
25540227	25540726	499
25540790	25541099	309
25541976	25542618	642
25544385	25548110	3725
25548260	25548735	475
25549881	25550672	791
25550749	25551412	663
25560991	25562467	1476
25562687	25563792	1105
25563997	25567674	3677
25567694	25570814	3120
25571059	25573235	2176
25573426	25574885	1459
25574941	25580250	5309
25580912	25584762	3850
25604995	25606174	1179
25621419	25625076	3657
25625380	25627306	1926
25627321	25628667	1346
25640643	25642173	1530
25642460	25643486	1026
25644853	25651522	6669
25653003	25660823	7820
25661672	25663169	1497
25680417	25683213	2796
25683374	25684658	1284
25684763	25685587	824
25685777	25687216	1439
25688348	25688439	91
25689021	25689066	45
25689423	25694617	5194
25695087	25700881	5794
25702781	25728953	26172
25728962	25729547	585
25731186	25732170	984
25733829	25738614	4785
25738713	25740068	1355
25740243	25746011	5768
25747938	25749177	1239
25749476	25750337	861
25750948	25751911	963
25754423	25756108	1685
25756273	25758779	2506
25760304	25761610	1306
25761700	25773929	12229
25776518	25795169	18651
25809148	25816507	7359
25816866	25819133	2267
25819197	25820953	1756
25822683	25823398	715
25823622	25825477	1855
25825517	25826125	608
25826252	25829400	3148
25831756	25834911	3155
25836198	25841006	4808
25841235	25847943	6708
25848067	25848370	303
25860262	25860629	367
25860962	25862592	1630
25862725	25863452	727
25864344	25865255	911
25865441	25866753	1312
25866939	25868793	1854
25869063	25870608	1545
25870951	25871883	932
25875015	25877933	2918
25881679	25882325	646
25882581	25883853	1272
25884033	25947520	63487
25947745	25948985	1240
25949523	25950457	934
25951355	25954841	3486
25955001	25958117	3116
25958703	25960321	1618
25960578	25975328	14750
25978744	25986195	7451
25990414	25992141	1727
25992353	25996929	4576
25997160	26000273	3113
26001508	26003422	1914
26003599	26005900	2301
26005954	26007208	1254
26009567	26010120	553
26011145	26016974	5829
26020512	26021950	1438
26022082	26028720	6638
26032505	26032648	143
26032698	26032834	136
26032878	26033013	135
26033044	26033180	136
26033215	26033352	137
26033467	26033605	138
26033620	26033761	141
26035670	26036104	434
26036596	26036995	399
26037249	26037475	226
26037878	26038290	412
26038625	26038864	239
26039037	26039519	482
26042206	26042660	454
26062816	26063456	640
26066990	26069034	2044
26069700	26072425	2725
26073686	26073765	79
26074338	26074417	79
26075305	26076383	1078
26076650	26078552	1902
26078904	26079819	915
26131530	26132362	832
26213526	26216306	2780
26230151	26230711	560
26244489	26248693	4204
26248754	26249651	897
26250221	26250884	663
26251149	26253998	2849
26254542	26257084	2542
26257786	26260861	3075
26260899	26269321	8422
26269798	26270768	970
26271357	26281589	10232
26282163	26285022	2859
26285243	26291458	6215
26302406	26304571	2165
26312738	26313650	912
26314685	26315617	932
26317535	26321875	4340
26322473	26326048	3575
26326846	26329228	2382
26329387	26331383	1996
26332551	26332609	58
26335805	26337936	2131
26338047	26340077	2030
26340546	26342641	2095
26342781	26352759	9978
26356077	26358099	2022
26380276	26385921	5645
26405151	26407839	2688
26407920	26409419	1499
26409742	26413024	3282
26422726	26425018	2292
26427928	26429763	1835
26429903	26431866	1963
26431911	26436178	4267
26437750	26441200	3450
26444348	26447628	3280
26450551	26451314	763
26452963	26454750	1787
26469489	26471602	2113
26471828	26474273	2445
26474873	26475595	722
26475683	26476580	897
26490500	26491864	1364
26516364	26518490	2126
26519294	26521220	1926
26521259	26522860	1601
26530484	26531843	1359
26551809	26553774	1965
26555559	26556887	1328
26568602	26570196	1594
26570327	26570985	658
26571201	26572012	811
26572407	26572894	487
26606900	26609367	2467
26617358	26617418	60
26632839	26633700	861
26634339	26652727	18388
26653541	26667756	14215
26678037	26680122	2085
26693243	26694906	1663
26696661	26698073	1412
26700087	26701908	1821
26702806	26706749	3943
26709186	26714784	5598
26719760	26726410	6650
26726440	26727883	1443
26747404	26748105	701
26761118	26762229	1111
26762311	26762824	513
26785422	26788029	2607
26789012	26790042	1030
26815200	26815728	528
26817422	26818179	757
26861068	26861846	778
26870113	26870827	714
26876820	26876925	105
26878338	26879637	1299
26879807	26886932	7125
26890975	26909129	18154
26916434	26923043	6609
26924590	26926891	2301
26932084	26934913	2829
26948249	26949137	888
26951871	26953057	1186
26953687	26956388	2701
26958052	26958772	720
26983878	26994828	10950
27019084	27020111	1027
27022638	27029444	6806
27029902	27036452	6550
27036688	27039098	2410
27039180	27040506	1326
27040530	27041664	1134
27043086	27043384	298
27044996	27045094	98
27046424	27056981	10557
27057407	27058058	651
27058137	27061084	2947
27061757	27078330	16573
27079381	27080622	1241
27080849	27082381	1532
27083321	27085771	2450
27085969	27087389	1420
27088320	27089600	1280
27091452	27094233	2781
27128211	27131106	2895
27136879	27197470	60591
27198149	27199920	1771
27207831	27217615	9784
27217616	27219249	1633
27219304	27221026	1722
27230967	27283595	52628
27285544	27288759	3215
27289023	27289856	833
27294825	27295700	875
27298763	27299460	697
27316800	27318400	1600
27324957	27332714	7757
27345600	27349000	3400
27368754	27391887	23133
27397865	27401429	3564
27401557	27406421	4864
27406673	27413966	7293
27414395	27416114	1719
27416303	27418038	1735
27418525	27420441	1916
27420514	27421926	1412
27441006	27441882	876
27442025	27443559	1534
27447858	27490368	42510
27495187	27503693	8506
27503869	27505602	1733
27506318	27506741	423
27513700	27514248	548
27514850	27515600	750
27530503	27531220	717
27533592	27534062	470
27534997	27535510	513
27539589	27561114	21525
27561225	27562685	1460
27562757	27563721	964
27564190	27569028	4838
27569212	27569970	758
27570894	27571799	905
27572167	27573280	1113
27579246	27579313	67
27581078	27584359	3281
27584432	27585082	650
27585126	27587301	2175
27589026	27590494	1468
27592846	27593512	666
27595015	27597570	2555
27600771	27602374	1603
27616314	27619629	3315
27626685	27628496	1811
27631190	27632491	1301
27632589	27635908	3319
27636182	27638018	1836
27638331	27672292	33961
27803843	27816631	12788
27838370	27839130	760
27841663	27852650	10987
27864052	27865475	1423
27871036	27877715	6679
27877782	27880696	2914
27881001	27894163	13162
